,d3mIndex,timestamp,value,ground_truth
7746,7746,2016-09-30 13:30:00,0.2743475717639723,0
7747,7747,2016-09-30 13:35:00,0.2703706974428192,0
7748,7748,2016-09-30 13:40:00,0.2749772952329345,0
7749,7749,2016-09-30 13:45:00,0.2694152549381435,0
7750,7750,2016-09-30 13:50:00,0.2724863201316237,0
7751,7751,2016-09-30 13:55:00,0.269089535902535,0
7752,7752,2016-09-30 14:00:00,0.2738822588558852,0
7753,7753,2016-09-30 14:05:00,0.2652057241629993,0
7754,7754,2016-09-30 14:10:00,0.2707181310808926,0
7755,7755,2016-09-30 14:15:00,0.2743723884523686,0
7756,7756,2016-09-30 14:20:00,0.2684163832288531,0
7757,7757,2016-09-30 14:25:00,0.2580864366691083,0
7758,7758,2016-09-30 14:30:00,0.2680658475047433,0
7759,7759,2016-09-30 14:35:00,0.2583873390163205,0
7760,7760,2016-09-30 14:40:00,0.2562251850367598,0
7761,7761,2016-09-30 14:45:00,0.2537590266238453,0
7762,7762,2016-09-30 14:50:00,0.2494316165785824,0
7763,7763,2016-09-30 14:55:00,0.2524096191904452,0
7764,7764,2016-09-30 15:00:00,0.2515472392673869,0
7765,7765,2016-09-30 15:05:00,0.2462674888035897,0
7766,7766,2016-09-30 15:10:00,0.2375196061314463,0
7767,7767,2016-09-30 15:15:00,0.2333317899585569,0
7768,7768,2016-09-30 15:20:00,0.220185149261893,0
7769,7769,2016-09-30 15:25:00,0.2177655221398398,0
7770,7770,2016-09-30 15:30:00,0.2042962644935092,0
7771,7771,2016-09-30 15:35:00,0.2014330390657078,0
7772,7772,2016-09-30 15:40:00,0.1998975064689993,0
7773,7773,2016-09-30 15:45:00,0.1921515975922666,0
7774,7774,2016-09-30 15:50:00,0.1914753428325063,0
7775,7775,2016-09-30 15:55:00,0.1825661516855664,0
7776,7776,2016-09-30 16:00:00,0.1753755162124178,0
7777,7777,2016-09-30 16:05:00,0.1741439880490314,0
7778,7778,2016-09-30 16:10:00,0.1615091915513158,0
7779,7779,2016-09-30 16:15:00,0.1555531863276952,0
7780,7780,2016-09-30 16:20:00,0.1440599574977851,0
7781,7781,2016-09-30 16:25:00,0.1426423041710587,0
7782,7782,2016-09-30 16:30:00,0.128890756693934,0
7783,7783,2016-09-30 16:35:00,0.1319618218873092,0
7784,7784,2016-09-30 16:40:00,0.1231674079243045,0
7785,7785,2016-09-30 16:45:00,0.1208191287815089,0
7786,7786,2016-09-30 16:50:00,0.1198636862769383,0
7787,7787,2016-09-30 16:55:00,0.1125365590174526,0
7788,7788,2016-09-30 17:00:00,0.101856076733703,0
7789,7789,2016-09-30 17:05:00,0.1005997318818152,0
7790,7790,2016-09-30 17:10:00,0.0938526947144991,0
7791,7791,2016-09-30 17:15:00,0.0920845056635578,0
7792,7792,2016-09-30 17:20:00,0.0805912768335425,0
7793,7793,2016-09-30 17:25:00,0.0777993993850197,0
7794,7794,2016-09-30 17:30:00,0.0760094957321388,0
7795,7795,2016-09-30 17:35:00,0.0696564234932319,0
7796,7796,2016-09-30 17:40:00,0.0680526450035859,0
7797,7797,2016-09-30 17:45:00,0.0690049854224353,0
7798,7798,2016-09-30 17:50:00,0.0692841731667622,0
7799,7799,2016-09-30 17:55:00,0.0640509539945618,0
7800,7800,2016-09-30 18:00:00,0.060049262984487,0
7801,7801,2016-09-30 18:05:00,0.0617461040562758,0
7802,7802,2016-09-30 18:10:00,0.0586533242597001,0
7803,7803,2016-09-30 18:15:00,0.057790944336747,0
7804,7804,2016-09-30 18:20:00,0.0549773522865998,0
7805,7805,2016-09-30 18:25:00,0.0556970362506175,0
7806,7806,2016-09-30 18:30:00,0.0539753784909578,0
7807,7807,2016-09-30 18:35:00,0.04809072124691,0
7808,7808,2016-09-30 18:40:00,0.0505568796595092,0
7809,7809,2016-09-30 18:45:00,0.0472996893023738,0
7810,7810,2016-09-30 18:50:00,0.0481589671401312,0
7811,7811,2016-09-30 18:55:00,0.0501598126441178,0
7812,7812,2016-09-30 19:00:00,0.0453453750889332,0
7813,7813,2016-09-30 19:05:00,0.0438780883846786,0
7814,7814,2016-09-30 19:10:00,0.0469956848691252,0
7815,7815,2016-09-30 19:15:00,0.045578031542714,0
7816,7816,2016-09-30 19:20:00,0.0458789338897161,0
7817,7817,2016-09-30 19:25:00,0.044436463875434,0
7818,7818,2016-09-30 19:30:00,0.0435989006403517,0
7819,7819,2016-09-30 19:35:00,0.0424139037677215,0
7820,7820,2016-09-30 19:40:00,0.0422743098950326,0
7821,7821,2016-09-30 19:45:00,0.0411792735182986,0
7822,7822,2016-09-30 19:50:00,0.0434841234565846,0
7823,7823,2016-09-30 19:55:00,0.0400873392267604,0
7824,7824,2016-09-30 20:00:00,0.0434593067676629,0
7825,7825,2016-09-30 20:05:00,0.0417841802985492,0
7826,7826,2016-09-30 20:10:00,0.0400408079362143,0
7827,7827,2016-09-30 20:15:00,0.0395754950286526,0
7828,7828,2016-09-30 20:20:00,0.0395289637370558,0
7829,7829,2016-09-30 20:25:00,0.042202961915565,0
7830,7830,2016-09-30 20:30:00,0.0382260875944118,0
7831,7831,2016-09-30 20:35:00,0.0388527089773375,0
7832,7832,2016-09-30 20:40:00,0.0397833347935118,0
7833,7833,2016-09-30 20:45:00,0.0392497759927289,0
7834,7834,2016-09-30 20:50:00,0.0391318967227151,0
7835,7835,2016-09-30 20:55:00,0.0383408647792297,0
7836,7836,2016-09-30 21:00:00,0.0396902722124197,0
7837,7837,2016-09-30 21:05:00,0.0392497759927289,0
7838,7838,2016-09-30 21:10:00,0.0396902722124197,0
7839,7839,2016-09-30 21:15:00,0.0392963072832749,0
7840,7840,2016-09-30 21:20:00,0.0381795563038657,0
7841,7841,2016-09-30 21:25:00,0.0382726188860086,0
7842,7842,2016-09-30 21:30:00,0.0401338705183571,0
7843,7843,2016-09-30 21:35:00,0.042879216676334,0
7844,7844,2016-09-30 21:40:00,0.0415049925542223,0
7845,7845,2016-09-30 21:45:00,0.0434841234565846,0
7846,7846,2016-09-30 21:50:00,0.0462760009051075,0
7847,7847,2016-09-30 21:55:00,0.0433910608744418,0
7848,7848,2016-09-30 22:00:00,0.0519062870926992,0
7849,7849,2016-09-30 22:05:00,0.0533487571080321,0
7850,7850,2016-09-30 22:10:00,0.0569781977905864,0
7851,7851,2016-09-30 22:15:00,0.0596987272606924,0
7852,7852,2016-09-30 22:20:00,0.0610264200912073,0
7853,7853,2016-09-30 22:25:00,0.0620966397800704,0
7854,7854,2016-09-30 22:30:00,0.0639330747245481,0
7855,7855,2016-09-30 22:35:00,0.0648637005407224,0
7856,7856,2016-09-30 22:40:00,0.0694237670394511,0
7857,7857,2016-09-30 22:45:00,0.0709841163247976,0
7858,7858,2016-09-30 22:50:00,0.0735185206306179,0
7859,7859,2016-09-30 22:55:00,0.0754263035535125,0
7860,7860,2016-09-30 23:00:00,0.0798933074711491,0
7861,7861,2016-09-30 23:05:00,0.0779172786550334,0
7862,7862,2016-09-30 23:10:00,0.0821516261188891,0
7863,7863,2016-09-30 23:15:00,0.0825238764453588,0
7864,7864,2016-09-30 23:20:00,0.0872452514194515,0
7865,7865,2016-09-30 23:25:00,0.0847108471136311,0
7866,7866,2016-09-30 23:30:00,0.0895966326482835,0
7867,7867,2016-09-30 23:35:00,0.091758786627634,0
7868,7868,2016-09-30 23:40:00,0.0951338562547832,0
7869,7869,2016-09-30 23:45:00,0.0999482938104932,0
7870,7870,2016-09-30 23:50:00,0.1032520154579645,0
7871,7871,2016-09-30 23:55:00,0.1098129274620458,0
7872,7872,2016-10-01 00:00:00,0.103323363437222,0
7873,7873,2016-10-01 00:05:00,0.1073715857376327,0
7874,7874,2016-10-01 00:10:00,0.1080912697020708,0
7875,7875,2016-10-01 00:15:00,0.1065557371054358,0
7876,7876,2016-10-01 00:20:00,0.1161659997005323,0
7877,7877,2016-10-01 00:25:00,0.1172579339915452,0
7878,7878,2016-10-01 00:30:00,0.1149561861395058,0
7879,7879,2016-10-01 00:35:00,0.1157472180833064,0
7880,7880,2016-10-01 00:40:00,0.1196558465112385,0
7881,7881,2016-10-01 00:45:00,0.1244020381738324,0
7882,7882,2016-10-01 00:50:00,0.1292630070204037,0
7883,7883,2016-10-01 00:55:00,0.129706605326131,0
7884,7884,2016-10-01 01:00:00,0.1421056432838191,0
7885,7885,2016-10-01 01:05:00,0.1402692083398668,0
7886,7886,2016-10-01 01:10:00,0.1493428100476187,0
7887,7887,2016-10-01 01:15:00,0.1468766516347043,0
7888,7888,2016-10-01 01:20:00,0.1497150603740884,0
7889,7889,2016-10-01 01:25:00,0.1485052468130618,0
7890,7890,2016-10-01 01:30:00,0.1554849404344741,0
7891,7891,2016-10-01 01:35:00,0.1589965018475401,0
7892,7892,2016-10-01 01:40:00,0.1566947539955007,0
7893,7893,2016-10-01 01:45:00,0.1554384091437179,0
7894,7894,2016-10-01 01:50:00,0.1652565115044093,0
7895,7895,2016-10-01 01:55:00,0.1640932292342439,0
7896,7896,2016-10-01 02:00:00,0.1657683557033576,0
7897,7897,2016-10-01 02:05:00,0.1690255460599677,0
7898,7898,2016-10-01 02:10:00,0.1697235154221509,0
7899,7899,2016-10-01 02:15:00,0.1657900703057175,0
7900,7900,2016-10-01 02:20:00,0.1702818909118555,0
7901,7901,2016-10-01 02:25:00,0.1782852729310595,0
7902,7902,2016-10-01 02:30:00,0.1741439880490314,0
7903,7903,2016-10-01 02:35:00,0.1668602899943705,0
7904,7904,2016-10-01 02:40:00,0.1672790716115964,0
7905,7905,2016-10-01 02:45:00,0.1813098068336785,0
7906,7906,2016-10-01 02:50:00,0.1668851066827668,0
7907,7907,2016-10-01 02:55:00,0.1745844842687222,0
7908,7908,2016-10-01 03:00:00,0.1679087950805585,0
7909,7909,2016-10-01 03:05:00,0.1736538584525479,0
7910,7910,2016-10-01 03:10:00,0.1763309587170935,0
7911,7911,2016-10-01 03:15:00,0.1709550435855374,0
7912,7912,2016-10-01 03:20:00,0.171259048018891,0
7913,7913,2016-10-01 03:25:00,0.1643258856882349,0
7914,7914,2016-10-01 03:30:00,0.1630447241479508,0
7915,7915,2016-10-01 03:35:00,0.1604172572603029,0
7916,7916,2016-10-01 03:40:00,0.1627903530915999,0
7917,7917,2016-10-01 03:45:00,0.1698848238969895,0
7918,7918,2016-10-01 03:50:00,0.1727232326363736,0
7919,7919,2016-10-01 03:55:00,0.1837759652465929,0
7920,7920,2016-10-01 04:00:00,0.2057387345086004,0
7921,7921,2016-10-01 04:05:00,0.2024101961727013,0
7922,7922,2016-10-01 04:10:00,0.21739327181337,0
7923,7923,2016-10-01 04:15:00,0.2268174092452318,0
7924,7924,2016-10-01 04:20:00,0.2403331981823291,0
7925,7925,2016-10-01 04:25:00,0.2480573924566808,0
7926,7926,2016-10-01 04:30:00,0.2518729583031005,0
7927,7927,2016-10-01 04:35:00,0.2597367464498258,0
7928,7928,2016-10-01 04:40:00,0.2616910606637918,0
7929,7929,2016-10-01 04:45:00,0.2620633109902615,0
7930,7930,2016-10-01 04:50:00,0.2561786537460036,0
7931,7931,2016-10-01 04:55:00,0.257828963526616,0
7932,7932,2016-10-01 05:00:00,0.2540382143686977,0
7933,7933,2016-10-01 05:05:00,0.2381710442027684,0
7934,7934,2016-10-01 05:10:00,0.2365424490244108,0
7935,7935,2016-10-01 05:15:00,0.2220464008942416,0
7936,7936,2016-10-01 05:20:00,0.214787519527977,0
7937,7937,2016-10-01 05:25:00,0.2111580788448972,0
7938,7938,2016-10-01 05:30:00,0.1968977892548228,0
7939,7939,2016-10-01 05:35:00,0.1999905690506166,0
7940,7940,2016-10-01 05:40:00,0.1756329893549102,0
7941,7941,2016-10-01 05:45:00,0.1812384588544209,0
7942,7942,2016-10-01 05:50:00,0.1747954261203533,0
7943,7943,2016-10-01 05:55:00,0.1650238550504182,0
7944,7944,2016-10-01 06:00:00,0.161301351785616,0
7945,7945,2016-10-01 06:05:00,0.1610904099339848,0
7946,7946,2016-10-01 06:10:00,0.1569956563427129,0
7947,7947,2016-10-01 06:15:00,0.1618131959845644,0
7948,7948,2016-10-01 06:20:00,0.1569025937610954,0
7949,7949,2016-10-01 06:25:00,0.1624398173674901,0
7950,7950,2016-10-01 06:30:00,0.1572065981944491,0
7951,7951,2016-10-01 06:35:00,0.165861418284975,0
7952,7952,2016-10-01 06:40:00,0.1627438218007386,0
7953,7953,2016-10-01 06:45:00,0.1555531863276952,0
7954,7954,2016-10-01 06:50:00,0.1553918778528567,0
7955,7955,2016-10-01 06:55:00,0.1623467547858726,0
7956,7956,2016-10-01 07:00:00,0.1593005062808938,0
7957,7957,2016-10-01 07:05:00,0.1599736589545757,0
7958,7958,2016-10-01 07:10:00,0.1541572476034338,0
7959,7959,2016-10-01 07:15:00,0.1570670043219704,0
7960,7960,2016-10-01 07:20:00,0.1679305096829184,0
7961,7961,2016-10-01 07:25:00,0.1586707828119317,0
7962,7962,2016-10-01 07:30:00,0.1628120676939598,0
7963,7963,2016-10-01 07:35:00,0.1515049640272845,0
7964,7964,2016-10-01 07:40:00,0.1534592782412505,0
7965,7965,2016-10-01 07:45:00,0.155671065597709,0
7966,7966,2016-10-01 07:50:00,0.1479685859257171,0
7967,7967,2016-10-01 07:55:00,0.1542968414758074,0
7968,7968,2016-10-01 08:00:00,0.1539028765469778,0
7969,7969,2016-10-01 08:05:00,0.1574392546484401,0
7970,7970,2016-10-01 08:10:00,0.1579262821589922,0
7971,7971,2016-10-01 08:15:00,0.1613944143672334,0
7972,7972,2016-10-01 08:20:00,0.1588817246635628,0
7973,7973,2016-10-01 08:25:00,0.1562759723782748,0
7974,7974,2016-10-01 08:30:00,0.1702570742234592,0
7975,7975,2016-10-01 08:35:00,0.1634635057652818,0
7976,7976,2016-10-01 08:40:00,0.1683492913002494,0
7977,7977,2016-10-01 08:45:00,0.1675830760449501,0
7978,7978,2016-10-01 08:50:00,0.1810771503796874,0
7979,7979,2016-10-01 08:55:00,0.1748884887019708,0
7980,7980,2016-10-01 09:00:00,0.1825196203947051,0
7981,7981,2016-10-01 09:05:00,0.1790514881863588,0
7982,7982,2016-10-01 09:10:00,0.1824017411246912,0
7983,7983,2016-10-01 09:15:00,0.1878924334401827,0
7984,7984,2016-10-01 09:20:00,0.1883825630367082,0
7985,7985,2016-10-01 09:25:00,0.1976888211985814,0
7986,7986,2016-10-01 09:30:00,0.1948721270615845,0
7987,7987,2016-10-01 09:35:00,0.1946860018983496,0
7988,7988,2016-10-01 09:40:00,0.1941741576994432,0
7989,7989,2016-10-01 09:45:00,0.201085605427666,0
7990,7990,2016-10-01 09:50:00,0.2062257620190684,0
7991,7991,2016-10-01 09:55:00,0.2017587581013688,0
7992,7992,2016-10-01 10:00:00,0.2038774828762308,0
7993,7993,2016-10-01 10:05:00,0.2093433585033048,0
7994,7994,2016-10-01 10:10:00,0.2048546399832243,0
7995,7995,2016-10-01 10:15:00,0.2118343336046156,0
7996,7996,2016-10-01 10:20:00,0.219930778205437,0
7997,7997,2016-10-01 10:25:00,0.2248165637404045,0
7998,7998,2016-10-01 10:30:00,0.2139747729818164,0
7999,7999,2016-10-01 10:35:00,0.2097156088297746,0
8000,8000,2016-10-01 10:40:00,0.2229304954196597,0
8001,8001,2016-10-01 10:45:00,0.2194189340065937,0
8002,8002,2016-10-01 10:50:00,0.2207218101492376,0
8003,8003,2016-10-01 10:55:00,0.2256075956842053,0
8004,8004,2016-10-01 11:00:00,0.22253653049083,0
8005,8005,2016-10-01 11:05:00,0.2248382783428695,0
8006,8006,2016-10-01 11:10:00,0.2247452157612521,0
8007,8007,2016-10-01 11:15:00,0.2248848096336257,0
8008,8008,2016-10-01 11:20:00,0.2274223160257977,0
8009,8009,2016-10-01 11:25:00,0.2296310012962197,0
8010,8010,2016-10-01 11:30:00,0.2397531080902646,0
8011,8011,2016-10-01 11:35:00,0.2361236674070798,0
8012,8012,2016-10-01 11:40:00,0.2513145828133959,0
8013,8013,2016-10-01 11:45:00,0.2416143597226132,0
8014,8014,2016-10-01 11:50:00,0.2467793330024331,0
8015,8015,2016-10-01 11:55:00,0.2492672060177074,0
8016,8016,2016-10-01 12:00:00,0.2460100156610973,0
8017,8017,2016-10-01 12:05:00,0.2464753285691845,0
8018,8018,2016-10-01 12:10:00,0.2538272725170665,0
8019,8019,2016-10-01 12:15:00,0.2534550221905968,0
8020,8020,2016-10-01 12:20:00,0.2606456576636402,0
8021,8021,2016-10-01 12:25:00,0.2619950650971455,0
8022,8022,2016-10-01 12:30:00,0.2581794992507257,0
8023,8023,2016-10-01 12:35:00,0.265180907474498,0
8024,8024,2016-10-01 12:40:00,0.2650661302905206,0
8025,8025,2016-10-01 12:45:00,0.2565043727816121,0
8026,8026,2016-10-01 12:50:00,0.2698123219531146,0
8027,8027,2016-10-01 12:55:00,0.2677649451575311,0
8028,8028,2016-10-01 13:00:00,0.2658571622343213,0
8029,8029,2016-10-01 13:05:00,0.2705102913151928,0
8030,8030,2016-10-01 13:10:00,0.2660184707091598,0
8031,8031,2016-10-01 13:15:00,0.2646225319847933,0
8032,8032,2016-10-01 13:20:00,0.2711834439889797,0
8033,8033,2016-10-01 13:25:00,0.2724180742384026,0
8034,8034,2016-10-01 13:30:00,0.2671817529793252,0
8035,8035,2016-10-01 13:35:00,0.2662511271631509,0
8036,8036,2016-10-01 13:40:00,0.2783027314827656,0
8037,8037,2016-10-01 13:45:00,0.2664372523263857,0
8038,8038,2016-10-01 13:50:00,0.2686490396828442,0
8039,8039,2016-10-01 13:55:00,0.2789324549517277,0
8040,8040,2016-10-01 14:00:00,0.2721140698051539,0
8041,8041,2016-10-01 14:05:00,0.257574592470265,0
8042,8042,2016-10-01 14:10:00,0.2658571622343213,0
8043,8043,2016-10-01 14:15:00,0.2618306545362705,0
8044,8044,2016-10-01 14:20:00,0.2555954615677977,0
8045,8045,2016-10-01 14:25:00,0.2600159341946781,0
8046,8046,2016-10-01 14:30:00,0.2541995228435362,0
8047,8047,2016-10-01 14:35:00,0.2596436838682084,0
8048,8048,2016-10-01 14:40:00,0.2443131745895187,0
8049,8049,2016-10-01 14:45:00,0.2586913434496742,0
8050,8050,2016-10-01 14:50:00,0.2416826056158344,0
8051,8051,2016-10-01 14:55:00,0.2493385539969649,0
8052,8052,2016-10-01 15:00:00,0.2414747658502396,0
8053,8053,2016-10-01 15:05:00,0.2332387273769395,0
8054,8054,2016-10-01 15:10:00,0.2253501225417129,0
8055,8055,2016-10-01 15:15:00,0.2222325260574764,0
8056,8056,2016-10-01 15:20:00,0.2181843037570657,0
8057,8057,2016-10-01 15:25:00,0.2226978389655636,0
8058,8058,2016-10-01 15:30:00,0.2092037646308262,0
8059,8059,2016-10-01 15:35:00,0.2079722364674502,0
8060,8060,2016-10-01 15:40:00,0.1961750032042495,0
8061,8061,2016-10-01 15:45:00,0.1879637814194192,0
8062,8062,2016-10-01 15:50:00,0.1779812684978109,0
8063,8063,2016-10-01 15:55:00,0.1806583687623565,0
8064,8064,2016-10-01 16:00:00,0.1725619241615351,0
8065,8065,2016-10-01 16:05:00,0.1736786751409442,0
8066,8066,2016-10-01 16:10:00,0.1629299469639735,0
8067,8067,2016-10-01 16:15:00,0.1592291583016362,0
8068,8068,2016-10-01 16:20:00,0.1495289352108536,0
8069,8069,2016-10-01 16:25:00,0.1510861824099535,0
8070,8070,2016-10-01 16:30:00,0.138361425416657,0
8071,8071,2016-10-01 16:35:00,0.1421987058654365,0
8072,8072,2016-10-01 16:40:00,0.126263289806181,0
8073,8073,2016-10-01 16:45:00,0.1246346946279286,0
8074,8074,2016-10-01 16:50:00,0.1218428171793006,0
8075,8075,2016-10-01 16:55:00,0.1240980337405839,0
8076,8076,2016-10-01 17:00:00,0.1186073414250505,0
8077,8077,2016-10-01 17:05:00,0.1032303008556046,0
8078,8078,2016-10-01 17:10:00,0.10592911572251,0
8079,8079,2016-10-01 17:15:00,0.0908064462098354,0
8080,8080,2016-10-01 17:20:00,0.085197874623868,0
8081,8081,2016-10-01 17:25:00,0.0865255674554337,0
8082,8082,2016-10-01 17:30:00,0.0770331841294051,0
8083,8083,2016-10-01 17:35:00,0.0776132742217848,0
8084,8084,2016-10-01 17:40:00,0.0709592996358759,0
8085,8085,2016-10-01 17:45:00,0.0660983307901453,0
8086,8086,2016-10-01 17:50:00,0.0662131079739124,0
8087,8087,2016-10-01 17:55:00,0.063957891412419,0
8088,8088,2016-10-01 18:00:00,0.0609798888006613,0
8089,8089,2016-10-01 18:05:00,0.0579770694999819,0
8090,8090,2016-10-01 18:10:00,0.0558831614138524,0
8091,8091,2016-10-01 18:15:00,0.0578374756283438,0
8092,8092,2016-10-01 18:20:00,0.0558366301233064,0
8093,8093,2016-10-01 18:25:00,0.0532556945258893,0
8094,8094,2016-10-01 18:30:00,0.0540684410720498,0
8095,8095,2016-10-01 18:35:00,0.0507895361132901,0
8096,8096,2016-10-01 18:40:00,0.0493935973895541,0
8097,8097,2016-10-01 18:45:00,0.0484629715733798,0
8098,8098,2016-10-01 18:50:00,0.0510904384602921,0
8099,8099,2016-10-01 18:55:00,0.0464838406710175,0
8100,8100,2016-10-01 19:00:00,0.0468095597058904,0
8101,8101,2016-10-01 19:05:00,0.0485560341544718,0
8102,8102,2016-10-01 19:10:00,0.0480659045579884,0
8103,8103,2016-10-01 19:15:00,0.0459502818691838,0
8104,8104,2016-10-01 19:20:00,0.047113564139139,0
8105,8105,2016-10-01 19:25:00,0.0446691203292149,0
8106,8106,2016-10-01 19:30:00,0.0437850258035866,0
8107,8107,2016-10-01 19:35:00,0.0451809645283735,0
8108,8108,2016-10-01 19:40:00,0.0426000289309563,0
8109,8109,2016-10-01 19:45:00,0.0441572761300563,0
8110,8110,2016-10-01 19:50:00,0.0430405251506472,0
8111,8111,2016-10-01 19:55:00,0.044182092818978,0
8112,8112,2016-10-01 20:00:00,0.0442503387111484,0
8113,8113,2016-10-01 20:05:00,0.043018810547972,0
8114,8114,2016-10-01 20:10:00,0.0422494932071617,0
8115,8115,2016-10-01 20:15:00,0.0435306547471306,0
8116,8116,2016-10-01 20:20:00,0.041622871824236,0
8117,8117,2016-10-01 20:25:00,0.0401338705183571,0
8118,8118,2016-10-01 20:30:00,0.0404813041559052,0
8119,8119,2016-10-01 20:35:00,0.042972279257426,0
8120,8120,2016-10-01 20:40:00,0.0400408079362143,0
8121,8121,2016-10-01 20:45:00,0.0409714337523886,0
8122,8122,2016-10-01 20:50:00,0.0431584044206609,0
8123,8123,2016-10-01 20:55:00,0.0399229286662006,0
8124,8124,2016-10-01 21:00:00,0.0397616201918874,0
8125,8125,2016-10-01 21:05:00,0.0415049925542223,0
8126,8126,2016-10-01 21:10:00,0.0388992402689343,0
8127,8127,2016-10-01 21:15:00,0.0423425557882538,0
8128,8128,2016-10-01 21:20:00,0.0425069663498643,0
8129,8129,2016-10-01 21:25:00,0.0410644963345314,0
8130,8130,2016-10-01 21:30:00,0.0397833347935118,0
8131,8131,2016-10-01 21:35:00,0.0424139037677215,0
8132,8132,2016-10-01 21:40:00,0.0427396228036452,0
8133,8133,2016-10-01 21:45:00,0.0426000289309563,0
8134,8134,2016-10-01 21:50:00,0.0442038074206024,0
8135,8135,2016-10-01 21:55:00,0.0451592499256983,0
8136,8136,2016-10-01 22:00:00,0.0518132245116072,0
8137,8137,2016-10-01 22:05:00,0.0516488139499967,0
8138,8138,2016-10-01 22:10:00,0.0535100655823453,0
8139,8139,2016-10-01 22:15:00,0.057651350465109,0
8140,8140,2016-10-01 22:20:00,0.0636787036680921,0
8141,8141,2016-10-01 22:25:00,0.0632133907594796,0
8142,8142,2016-10-01 22:30:00,0.0667032375703959,0
8143,8143,2016-10-01 22:35:00,0.0669824253147228,0
8144,8144,2016-10-01 22:40:00,0.0648637005407224,0
8145,8145,2016-10-01 22:45:00,0.0712167727785785,0
8146,8146,2016-10-01 22:50:00,0.0718433941615042,0
8147,8147,2016-10-01 22:55:00,0.0760094957321388,0
8148,8148,2016-10-01 23:00:00,0.08238428257267,0
8149,8149,2016-10-01 23:05:00,0.0811961836137931,0
8150,8150,2016-10-01 23:10:00,0.0843603113898365,0
8151,8151,2016-10-01 23:15:00,0.0868978177819034,0
8152,8152,2016-10-01 23:20:00,0.090061945556896,0
8153,8153,2016-10-01 23:25:00,0.0868047551997606,0
8154,8154,2016-10-01 23:30:00,0.0904807271739117,0
8155,8155,2016-10-01 23:35:00,0.0905955043576789,0
8156,8156,2016-10-01 23:40:00,0.0882224085261717,0
8157,8157,2016-10-01 23:45:00,0.0978078544332924,0
8158,8158,2016-10-01 23:50:00,0.1020670185853342,0
8159,8159,2016-10-01 23:55:00,0.1094654938239724,0
8160,8160,2016-10-02 00:00:00,0.1019956706060767,0
8161,8161,2016-10-02 00:05:00,0.1123969651449739,0
8162,8162,2016-10-02 00:10:00,0.1190974710215339,0
