timestamp,true_value,predicted_score,anomaly
2014-02-17 01:00:00,91.49113,-5818018632443154.0,False
2014-02-17 01:05:00,91.77487,-108115384233.08585,False
2014-02-17 01:10:00,90.61989,-31641975758007.793,False
2014-02-17 01:15:00,92.393814,-202374245200.11606,False
2014-02-17 01:20:00,90.96329,-38766318067561.42,False
2014-02-17 01:25:00,91.463005,-6434119286499.446,False
2014-02-17 01:30:00,91.72913,-261989030290.11456,False
2014-02-17 01:35:00,91.71014,-275173190015.15784,False
2014-02-17 01:40:00,91.55464,-172360735097452.25,False
2014-02-17 01:45:00,92.46599,-4417646605.460063,False
2014-02-17 01:50:00,92.800446,-4893348342028.206,False
2014-02-17 01:55:00,91.60699,-54978707439.538246,False
2014-02-17 02:00:00,92.33306,-819260300233.7632,False
2014-02-17 02:05:00,92.30573,-8190049338.030121,False
2014-02-17 02:10:00,92.84841,-78348033635.72656,False
2014-02-17 02:15:00,94.09669,-29280243264305.637,False
2014-02-17 02:20:00,92.38776,-146228228712279.78,False
2014-02-17 02:25:00,94.64782,-112233211441871.5,False
2014-02-17 02:30:00,94.2028,-59316051237.51112,False
2014-02-17 02:35:00,92.874374,-45167232035.88184,False
2014-02-17 02:40:00,92.268036,-717481997568.2405,False
2014-02-17 02:45:00,93.21771,-1120106347524.7954,False
2014-02-17 02:50:00,91.25498,-1465270661337.5703,False
2014-02-17 02:55:00,90.19142,-18591373457489.75,False
2014-02-17 03:00:00,90.91369,-315291423987.5608,False
2014-02-17 03:05:00,89.66667,-15361693728687.582,False
2014-02-17 03:10:00,90.87246,-114005084123576.33,False
2014-02-17 03:15:00,90.65308,-2691651621580.792,False
2014-02-17 03:20:00,88.357086,-538910501764.5702,False
2014-02-17 03:25:00,90.87403,-10129983994044.066,False
2014-02-17 03:30:00,90.2038,-76304770925474.03,False
2014-02-17 03:35:00,89.96716,-13742085494960.63,False
2014-02-17 03:40:00,90.33342,-872961329220.9121,False
2014-02-17 03:45:00,90.85103,-5286789320270.432,False
2014-02-17 03:50:00,91.719666,-174815350652.59317,False
2014-02-17 03:55:00,89.93878,-194284643649.69702,False
2014-02-17 04:00:00,90.46248,-189978351946.46622,False
2014-02-17 04:05:00,91.4265,-1281289221597.408,False
2014-02-17 04:10:00,90.953,-382484517378.25073,False
2014-02-17 04:15:00,90.755264,-2738452262231.782,False
2014-02-17 04:20:00,91.37887,-1235282792953.7244,False
2014-02-17 04:25:00,90.74027,-61261341111623.5,False
2014-02-17 04:30:00,91.8816,-2224488443194.333,False
2014-02-17 04:35:00,89.8718,-53212909644.87345,False
2014-02-17 04:40:00,90.37921,-780958302439.2087,False
2014-02-17 04:45:00,91.65506,-225609720011307.0,False
2014-02-17 04:50:00,91.68084,-1525729071526.0544,False
2014-02-17 04:55:00,89.77235,-141571658938809.34,False
2014-02-17 05:00:00,91.32072,-12279080028782.436,False
2014-02-17 05:05:00,91.38273,-2691728834063771.0,False
2014-02-17 05:10:00,90.21524,-87242572922.24545,False
2014-02-17 05:15:00,90.31036,-1628150310910.6208,False
2014-02-17 05:20:00,91.13308,-5830384563716790.0,False
2014-02-17 05:25:00,89.75916,-1467342201737720.5,False
2014-02-17 05:30:00,91.87783,-73325050363002.39,False
2014-02-17 05:35:00,90.56615,-68725162158.32338,False
2014-02-17 05:40:00,91.74045,-1635113968571.3987,False
2014-02-17 05:45:00,90.57754,-488825477689.0956,False
2014-02-17 05:50:00,91.82057,-57632215602.585464,False
2014-02-17 05:55:00,89.72826,-2899666348969684.0,False
2014-02-17 06:00:00,90.627304,-1574489447723.232,False
2014-02-17 06:05:00,91.854485,-381162483340764.2,False
2014-02-17 06:10:00,90.67179,-115507425207.86746,False
2014-02-17 06:15:00,90.096985,-4734703242220.559,False
2014-02-17 06:20:00,89.95387,-60096016425466.734,False
2014-02-17 06:25:00,89.698135,-1108439748957735.0,False
2014-02-17 06:30:00,89.64581,-4327267281708100.0,False
2014-02-17 06:35:00,90.24892,-2697897476386409.0,False
2014-02-17 06:40:00,91.17433,-85982398795.07501,False
2014-02-17 06:45:00,91.559364,-6226179301081.099,False
2014-02-17 06:50:00,91.023186,-1115582084639.051,False
2014-02-17 06:55:00,91.04906,-2021164803562.0657,False
2014-02-17 07:00:00,90.26374,-1.558017833141968e+16,False
2014-02-17 07:05:00,90.84977,-4142267874416.8657,False
2014-02-17 07:10:00,89.91801,-71187720504914.97,False
2014-02-17 07:15:00,90.72142,-262134490256.2202,False
2014-02-17 07:20:00,89.68193,-125711767655.39726,False
2014-02-17 07:25:00,91.457306,-20845398061956.484,False
2014-02-17 07:30:00,89.79791,-964028655080.1895,False
2014-02-17 07:35:00,91.63801,-4993941014547.456,False
2014-02-17 07:40:00,90.084236,-117100729432172.84,False
2014-02-17 07:45:00,90.95121,-357626478437.24554,False
2014-02-17 07:50:00,91.14858,-47928612519.940285,False
2014-02-17 07:55:00,90.83807,-42012093043.22887,False
2014-02-17 08:00:00,89.76791,-10582524816395.648,False
2014-02-17 08:05:00,90.09751,-3417675808661.701,False
2014-02-17 08:10:00,90.237366,-5780485010833.662,False
2014-02-17 08:15:00,91.99533,-10386462137545.973,False
2014-02-17 08:20:00,90.29335,-124833383215762.7,False
2014-02-17 08:25:00,91.47117,-3.3683031061992456e+16,False
2014-02-17 08:30:00,90.41969,-5379254183499.773,False
2014-02-17 08:35:00,90.34469,-677235700183.3141,False
2014-02-17 08:40:00,90.329704,-6500204304811.368,False
2014-02-17 08:45:00,90.81454,-1704339929710.5337,False
2014-02-17 08:50:00,89.65993,-56599801184.631485,False
2014-02-17 08:55:00,89.958466,-132093113218522.72,False
2014-02-17 09:00:00,91.5508,-25184895422537.44,False
2014-02-17 09:05:00,90.092415,-48813471416690.89,False
2014-02-17 09:10:00,90.01061,-20745460706014.637,False
2014-02-17 09:15:00,89.697235,-3890911841204.4077,False
2014-02-17 09:20:00,91.62452,-5842098507746.837,False
2014-02-17 09:25:00,91.061485,-16201622449279.25,False
2014-02-17 09:30:00,91.66664,-749603978826.805,False
2014-02-17 09:35:00,91.41977,-236166891606.95062,False
2014-02-17 09:40:00,90.58484,-1933952971368174.8,False
2014-02-17 09:45:00,89.91891,-17380291129974.988,False
2014-02-17 09:50:00,89.83969,-254877791978475.4,False
2014-02-17 09:55:00,89.898285,-92535374241.27228,False
2014-02-17 10:00:00,90.40859,-62333289178034.21,False
2014-02-17 10:05:00,90.97633,-951384490678.0153,False
2014-02-17 10:10:00,90.05504,-150880433340.4106,False
2014-02-17 10:15:00,91.521255,-1045721350717.2966,False
2014-02-17 10:20:00,91.68812,-16603886375677.682,False
2014-02-17 10:25:00,90.15583,-1412805686124.0469,False
2014-02-17 10:30:00,89.982895,-341806289189.53766,False
2014-02-17 10:35:00,90.11988,-1371453906478.059,False
2014-02-17 10:40:00,91.54014,-7048233898704.396,False
2014-02-17 10:45:00,89.69966,-4697451226412162.0,False
2014-02-17 10:50:00,90.3973,-452271066155.89343,False
2014-02-17 10:55:00,91.19035,-261482008103082.75,False
2014-02-17 11:00:00,89.66797,-303204018273.23157,False
2014-02-17 11:05:00,91.54634,-7811734241269.877,False
2014-02-17 11:10:00,91.161125,-102085473856042.0,False
2014-02-17 11:15:00,90.93345,-148985954000.0684,False
2014-02-17 11:20:00,90.739586,-2344758442822.415,False
2014-02-17 11:25:00,91.83545,-672000294624.9895,False
2014-02-17 11:30:00,90.25971,-2016482073475.5757,False
2014-02-17 11:35:00,91.839905,-5075450504.080721,False
2014-02-17 11:40:00,90.9412,-12245647921234.426,False
2014-02-17 11:45:00,90.81437,-5616316356694.182,False
2014-02-17 11:50:00,89.777435,-16205989232.761225,False
2014-02-17 11:55:00,91.177025,-5710317318796.952,False
2014-02-17 12:00:00,89.702675,-10920193128814.008,False
2014-02-17 12:05:00,89.09017,-126231580749821.58,False
2014-02-17 12:10:00,89.121574,-99421782985.8337,False
2014-02-17 12:15:00,88.92023,-140112095583207.28,False
2014-02-17 12:20:00,88.67067,-62371148010.945045,False
2014-02-17 12:25:00,88.39862,-1520678041248.6943,False
2014-02-17 12:30:00,87.667244,-7398126783372.365,False
2014-02-17 12:35:00,88.564705,-49062230226.79399,False
2014-02-17 12:40:00,90.18217,-106766019707726.1,False
2014-02-17 12:45:00,89.146255,-1810699905654.2827,False
2014-02-17 12:50:00,89.35801,-23615100941.945793,False
2014-02-17 12:55:00,91.04075,-198451957322911.44,False
2014-02-17 13:00:00,90.064,-840869448393.4224,False
2014-02-17 13:05:00,91.923256,-871819753025.5983,False
2014-02-17 13:10:00,90.25695,-974225008526756.6,False
2014-02-17 13:15:00,91.03592,-5768248700562.969,False
2014-02-17 13:20:00,92.001144,-987592216864.3451,False
2014-02-17 13:25:00,92.047585,-46724774278.71611,False
2014-02-17 13:30:00,93.084206,-8650928443.17445,False
2014-02-17 13:35:00,93.136314,-473299483473.0913,False
2014-02-17 13:40:00,93.01152,-7721473362.475413,False
2014-02-17 13:45:00,92.28922,-1823681701.184758,False
2014-02-17 13:50:00,93.42163,-999332459683924.4,False
2014-02-17 13:55:00,93.989296,-412506219948.291,False
2014-02-17 14:00:00,92.88996,-8968116873469.129,False
2014-02-17 14:05:00,92.64901,-27935139662.343353,False
2014-02-17 14:10:00,91.385506,-1458697461076229.2,False
2014-02-17 14:15:00,92.24328,-18279180573827.316,False
2014-02-17 14:20:00,92.706085,-1360549732920.6216,False
2014-02-17 14:25:00,90.607765,-258922115521021.3,False
2014-02-17 14:30:00,92.679634,-1.2715806909107218e+17,False
2014-02-17 14:35:00,91.378075,-3115024813092.4546,False
2014-02-17 14:40:00,91.13071,-124921895018123.8,False
2014-02-17 14:45:00,90.06827,-173017113721.23517,False
2014-02-17 14:50:00,91.70306,-419338613254177.0,False
2014-02-17 14:55:00,90.83421,-2235627564960.662,False
2014-02-17 15:00:00,89.357414,-30276193418.52647,False
2014-02-17 15:05:00,91.4419,-1807444165118.9277,False
2014-02-17 15:10:00,90.155876,-1057801035332.1492,False
2014-02-17 15:15:00,90.51052,-79358235695839.84,False
2014-02-17 15:20:00,88.95606,-52485963789.545395,False
2014-02-17 15:25:00,89.27061,-3381098809642.523,False
2014-02-17 15:30:00,89.781296,-58126411752.30068,False
2014-02-17 15:35:00,90.621445,-1419284542328.23,False
2014-02-17 15:40:00,88.69501,-316360332962.2228,False
2014-02-17 15:45:00,89.83883,-9309553067506.463,False
2014-02-17 15:50:00,89.19837,-33604877863350.863,False
2014-02-17 15:55:00,89.71777,-14949981620358.312,False
2014-02-17 16:00:00,91.35531,-199924140715216.06,False
2014-02-17 16:05:00,89.55706,-242966580401.1298,False
2014-02-17 16:10:00,90.58753,-169390055298.32245,False
2014-02-17 16:15:00,90.00341,-288488067769.2937,False
2014-02-17 16:20:00,90.48266,-130469648655.17538,False
2014-02-17 16:25:00,90.689896,-4847497724628.17,False
2014-02-17 16:30:00,92.50044,-1526560551.8869348,False
2014-02-17 16:35:00,91.03275,-31018890399492.445,False
2014-02-17 16:40:00,92.728386,-30018046495.75594,False
2014-02-17 16:45:00,91.45511,-480824143621.9833,False
2014-02-17 16:50:00,91.59509,-115240686408.54993,False
2014-02-17 16:55:00,92.6977,-16411415735.566952,False
2014-02-17 17:00:00,92.75075,-188488340770607.56,False
2014-02-17 17:05:00,91.47573,-1116951769391.0146,False
2014-02-17 17:10:00,93.36051,-130730614098.87646,False
2014-02-17 17:15:00,92.52602,-483212304624.3895,False
2014-02-17 17:20:00,93.322815,-4164232963.8923125,False
2014-02-17 17:25:00,94.355354,-2521234003.5841484,False
2014-02-17 17:30:00,92.95194,-168210253155.55194,False
2014-02-17 17:35:00,93.09966,-171436898205.3463,False
2014-02-17 17:40:00,92.75734,-279678086.142249,False
2014-02-17 17:45:00,92.72406,-87275782524.60507,False
2014-02-17 17:50:00,92.99283,-157150999201.10095,False
2014-02-17 17:55:00,92.01568,-1777908912825864.5,False
2014-02-17 18:00:00,92.92246,-7916333969.658153,False
2014-02-17 18:05:00,91.16714,-740282715960.5457,False
2014-02-17 18:10:00,91.318565,-220382156358489.53,False
2014-02-17 18:15:00,89.94755,-38654392569927.29,False
2014-02-17 18:20:00,90.262,-5686695936617.109,False
2014-02-17 18:25:00,89.2276,-200077364629.45044,False
2014-02-17 18:30:00,89.50792,-40585924443897.695,False
2014-02-17 18:35:00,88.49092,-594444481945.4296,False
2014-02-17 18:40:00,89.054634,-1576060846366.853,False
2014-02-17 18:45:00,89.25378,-67817084867.09331,False
2014-02-17 18:50:00,91.24094,-234540050443.294,False
2014-02-17 18:55:00,91.418274,-3623690654772.6226,False
2014-02-17 19:00:00,90.806984,-805423616871.9528,False
2014-02-17 19:05:00,90.769485,-45574506759.93501,False
2014-02-17 19:10:00,91.78431,-22904606938223.355,False
2014-02-17 19:15:00,92.47698,-5584406942.240609,False
2014-02-17 19:20:00,92.056015,-246492810137.53558,False
2014-02-17 19:25:00,93.160065,-227984447811.0253,False
2014-02-17 19:30:00,92.509796,-298062955433267.0,False
2014-02-17 19:35:00,92.76098,-64673123938859.984,False
2014-02-17 19:40:00,92.80568,-291950589370.0216,False
2014-02-17 19:45:00,93.208145,-95405193676837.4,False
2014-02-17 19:50:00,93.86744,-627027202146.5187,False
2014-02-17 19:55:00,93.02673,-161462505202.80807,False
2014-02-17 20:00:00,92.95122,-235781315473.32355,False
2014-02-17 20:05:00,92.91506,-308529640057388.6,False
2014-02-17 20:10:00,92.69419,-19512431244421.027,False
2014-02-17 20:15:00,92.58476,-538372066331.1793,False
2014-02-17 20:20:00,92.84618,-140387059241.0315,False
2014-02-17 20:25:00,91.75641,-87716270545926.34,False
2014-02-17 20:30:00,92.89579,-28425809222386.05,False
2014-02-17 20:35:00,92.44321,-1494999767925.8435,False
2014-02-17 20:40:00,91.112236,-53574436483.662735,False
2014-02-17 20:45:00,91.00255,-2077946055935.3828,False
2014-02-17 20:50:00,91.65951,-1518556641592478.0,False
2014-02-17 20:55:00,92.66928,-42077325378.17824,False
2014-02-17 21:00:00,92.7389,-4535549757008.532,False
2014-02-17 21:05:00,91.3378,-153451404866.36398,False
2014-02-17 21:10:00,92.59304,-1984596210659.7156,False
2014-02-17 21:15:00,91.49601,-103627896053827.56,False
2014-02-17 21:20:00,90.140854,-2530304332065.7275,False
2014-02-17 21:25:00,90.90649,-4637231175703.463,False
2014-02-17 21:30:00,90.174576,-2227856735071.958,False
2014-02-17 21:35:00,91.20063,-2128997377704890.5,False
2014-02-17 21:40:00,90.611984,-64075125995977.83,False
2014-02-17 21:45:00,91.77744,-132234366070.14395,False
2014-02-17 21:50:00,91.9196,-23894747286602.562,False
2014-02-17 21:55:00,91.08717,-97619531028677.03,False
2014-02-17 22:00:00,91.774666,-244355969910.8881,False
2014-02-17 22:05:00,92.50536,-2529492353490.839,False
2014-02-17 22:10:00,92.24738,-1.0499641003670962e+16,False
2014-02-17 22:15:00,92.586555,-24910013006793.03,False
2014-02-17 22:20:00,92.08162,-658574239020.6549,False
2014-02-17 22:25:00,94.46291,-94551235429295.78,False
2014-02-17 22:30:00,93.04017,-239185320838823.5,False
2014-02-17 22:35:00,93.63568,-5497461806788.357,False
2014-02-17 22:40:00,92.85016,-81792287162.69345,False
2014-02-17 22:45:00,91.84699,-514201897958.5482,False
2014-02-17 22:50:00,92.750404,-84588770277321.22,False
2014-02-17 22:55:00,93.37643,-467523020824.5386,False
2014-02-17 23:00:00,92.86975,-343203011600.9584,False
2014-02-17 23:05:00,91.49784,-28979189069890.73,False
2014-02-17 23:10:00,92.16652,-474732850231.78094,False
2014-02-17 23:15:00,91.91548,-59537666300.79215,False
2014-02-17 23:20:00,90.74852,-5291990616451.709,False
2014-02-17 23:25:00,92.150024,-44809081363.316864,False
2014-02-17 23:30:00,91.14557,-2009766198240.8628,False
2014-02-17 23:35:00,90.37568,-3101304955196.1523,False
2014-02-17 23:40:00,89.90973,-1956454714747134.0,False
2014-02-17 23:45:00,90.02234,-319693195413047.2,False
2014-02-17 23:50:00,91.448524,-616130775480.6852,False
2014-02-17 23:55:00,90.39913,-262876694206.03262,False
2014-02-18 00:00:00,91.07011,-387784979407.4928,False
2014-02-18 00:05:00,91.06645,-635386992662.3157,False
2014-02-18 00:10:00,92.383026,-7157113291.77399,False
2014-02-18 00:15:00,91.37347,-198498245206.15338,False
2014-02-18 00:20:00,93.542015,-11594000135866.518,False
2014-02-18 00:25:00,93.679016,-195382414881.96457,False
2014-02-18 00:30:00,92.31266,-18369252348.227932,False
2014-02-18 00:35:00,92.284706,-44659941257447.54,False
2014-02-18 00:40:00,93.39325,-580590015764.5266,False
2014-02-18 00:45:00,92.31242,-15209291151.678003,False
2014-02-18 00:50:00,92.565575,-113453329291.62021,False
2014-02-18 00:55:00,92.07908,-96012467546562.05,False
2014-02-18 01:00:00,93.104675,-4672083107448.646,False
2014-02-18 01:05:00,93.7802,-8368184113.06695,False
2014-02-18 01:10:00,92.039406,-3083285167259.435,False
2014-02-18 01:15:00,93.24387,-15329601215.568836,False
2014-02-18 01:20:00,92.29844,-2674788340801973.0,False
2014-02-18 01:25:00,92.26527,-5223620092.761801,False
2014-02-18 01:30:00,92.84544,-415336064454.42554,False
2014-02-18 01:35:00,91.84468,-887891587058.5541,False
2014-02-18 01:40:00,91.728745,-274605928703.13443,False
2014-02-18 01:45:00,91.33901,-301852400795.37665,False
2014-02-18 01:50:00,92.28306,-21873600560.232647,False
2014-02-18 01:55:00,92.37245,-11478792624.059166,False
2014-02-18 02:00:00,91.388145,-10240203606380.488,False
2014-02-18 02:05:00,92.0237,-782983747145.8932,False
2014-02-18 02:10:00,92.32054,-390330851384.97644,False
2014-02-18 02:15:00,90.40888,-14219826305304.803,False
2014-02-18 02:20:00,90.4896,-86483983552.83688,False
2014-02-18 02:25:00,91.745155,-15509928007691.44,False
2014-02-18 02:30:00,91.71126,-355213920602.10364,False
2014-02-18 02:35:00,91.6931,-5112824186971.412,False
2014-02-18 02:40:00,91.03011,-362509110839677.06,False
2014-02-18 02:45:00,91.1059,-5814356054934.173,False
2014-02-18 02:50:00,92.51791,-2281919491616.6943,False
2014-02-18 02:55:00,91.13444,-1308847337088804.8,False
2014-02-18 03:00:00,93.0828,-11675862791.648739,False
2014-02-18 03:05:00,93.14357,-7877476474339.217,False
2014-02-18 03:10:00,93.27473,-17361699800.329803,False
2014-02-18 03:15:00,92.308014,-47583177671189.44,False
2014-02-18 03:20:00,93.24347,-16509268429.975286,False
2014-02-18 03:25:00,93.84607,-331955699957.6944,False
2014-02-18 03:30:00,95.13627,-226068234551.6901,False
2014-02-18 03:35:00,95.882774,-5342907257.453515,False
2014-02-18 03:40:00,95.91136,-67531575575.41721,False
2014-02-18 03:45:00,95.559235,-56081003825.56217,False
2014-02-18 03:50:00,93.3941,-36011183366.04594,False
2014-02-18 03:55:00,95.23012,-9499369260137.283,False
2014-02-18 04:00:00,93.622696,-28386834424.211548,False
2014-02-18 04:05:00,92.856606,-1086261194169.4827,False
2014-02-18 04:10:00,93.24646,-357537161909.9005,False
2014-02-18 04:15:00,94.21593,-48936320868.8045,False
2014-02-18 04:20:00,93.70283,-892812164816.8533,False
2014-02-18 04:25:00,94.019035,-525954815955.4092,False
2014-02-18 04:30:00,93.08501,-17723349367.328545,False
2014-02-18 04:35:00,92.58759,-2378109636402.3076,False
2014-02-18 04:40:00,92.052986,-1541174865879.86,False
2014-02-18 04:45:00,92.93333,-3717558769154.6064,False
2014-02-18 04:50:00,92.48593,-624283582225.271,False
2014-02-18 04:55:00,92.57282,-177970961817.29178,False
2014-02-18 05:00:00,92.898796,-68159839652.7441,False
2014-02-18 05:05:00,92.68506,-14343711136.568333,False
2014-02-18 05:10:00,91.07396,-4641637256020.926,False
2014-02-18 05:15:00,90.87095,-91416334501.72098,False
2014-02-18 05:20:00,92.138275,-96976506343142.14,False
2014-02-18 05:25:00,90.372154,-58164088642.331345,False
2014-02-18 05:30:00,89.889084,-456295618050.4652,False
2014-02-18 05:35:00,92.40212,-3152663946808.9,False
